country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Italy_RBQ.xlsx,Pallone,Qual è il significato di un “colpo alto”?,A. Un colpo che supera il bracciale avversario B. Un colpo che raggiunge un’altezza maggiore di 3 metri C. Un colpo diretto al centro campo D. Un colpo che esce dal campo,Un colpo che raggiunge un’altezza maggiore di 3 metri,0,"The term 'colpo alto' in sports contexts (especially in racket sports like tennis or padel) refers to a high shot, typically one hit with a lot of topspin or lobbed over the opponent's head, not a shot reaching exactly 3 meters in height. The 3-meter threshold is arbitrary, non-standard, and not a recognized definition in sports terminology. This makes the question factually incorrect and misleading.",Qual è il significato di un “colpo alto”?,"['Un colpo che supera il bracciale avversario', ""Un colpo lanciato in alto per superare l'avversario"", 'Un colpo diretto al centro campo', 'Un colpo che esce dal campo']",Un colpo lanciato in alto per superare l'avversario
RBQ,Italy_RBQ.xlsx,Pallone,Come viene determinato un fallo di piede?,A. Il piede oltrepassa la linea di servizio B. Il piede tocca il pallone C. Il piede esce dal campo D. Il piede si alza durante il servizio,Il piede oltrepassa la linea di servizio,0,"The question 'Come viene determinato un fallo di piede?' is ambiguous and incorrectly phrased in the context of sports rules. 'Fallo di piede' is not a standard term in Italian sports terminology. In volleyball, the correct term is 'fallo di servizio per piede' or 'calciare il servizio', and the rule refers to the server stepping on or over the service line during the serve. The question lacks specificity and could mislead. The provided answer is correct for volleyball, but the question does not specify the sport.","Nel volley, quando si verifica un fallo di servizio per piede?","['A. Il piede oltrepassa la linea di servizio', 'B. Il piede tocca il pallone', 'C. Il piede esce dal campo', 'D. Il piede si alza durante il servizio']",A. Il piede oltrepassa la linea di servizio
RBQ,Italy_RBQ.xlsx,Pallone,Cosa accade se un giocatore utilizza un bracciale non regolamentare?,A. Penalità di 1 punto B. Espulsione immediata C. Squalifica del bracciale D. Il gioco viene sospeso,Espulsione immediata,0,"The question is factually incorrect because in most sports (e.g., basketball, volleyball, handball), using a non-regulation bracelet typically results in a warning or removal of the item, not immediate ejection. Immediate expulsion is an excessive and inaccurate penalty for this violation. The provided answer is therefore incorrect and does not align with standard sports regulations.",Cosa accade se un giocatore utilizza un bracciale non regolamentare durante una partita?,"['A. Avviso e richiesta di rimuovere il bracciale', 'B. Espulsione immediata', 'C. Squalifica del bracciale', 'D. Il gioco viene sospeso']",A. Avviso e richiesta di rimuovere il bracciale
RBQ,Italy_RBQ.xlsx,Pallone,Qual è il metodo corretto per allenarsi al servizio?,A. Ripetere il servizio in sequenza B. Alternare forza e precisione C. Utilizzare palloni di diverse dimensioni D. Simulare situazioni di partita,Alternare forza e precisione,0,"The question asks for the 'correct method to train for the serve', but the provided correct answer 'Alternare forza e precisione' (Alternate strength and precision) is not the most accurate or widely accepted training method for tennis serves. The best method is to simulate match situations to develop timing, decision-making, and consistency under pressure. Option D is factually superior. The current answer is misleading and contradicts established sports science principles.",Qual è il metodo più efficace per allenare il servizio in una partita reale?,"['A. Ripetere il servizio in sequenza', 'B. Alternare forza e precisione', 'C. Utilizzare palloni di diverse dimensioni', 'D. Simulare situazioni di partita']",D. Simulare situazioni di partita
RBQ,Italy_RBQ.xlsx,Pallone,Cosa indica una bandiera rossa alzata dal giudice?,A. Un punto segnato B. Un’infrazione commessa C. Un cambio di lato D. La fine del set,Un’infrazione commessa,0,"The question is factually incorrect. In sports like tennis or volleyball, a red flag raised by a judge typically does not indicate an infraction; instead, it is often used to signal a challenge or a violation of rules, but the exact meaning depends on the sport. However, in the context of Italian sports terminology, a red flag is not standardly used to indicate an 'infrazione commessa' — this is misleading. In tennis, for example, a red card is for misconduct, but a flag is not used. The question lacks sport context and is ambiguous. The answer 'Un’infrazione commessa' is not universally correct and may be misleading without specifying the sport.",Cosa indica una bandiera rossa alzata dall'arbitro nel tennis?,"['A. Un punto segnato', 'B. Un’infrazione commessa', 'C. Un cambio di lato', 'D. La fine del set']",B. Un’infrazione commessa
RBQ,Italy_RBQ.xlsx,Pallone,Cosa si deve fare se il campo diventa impraticabile?,A. Continuare il gioco B. Interrompere la partita temporaneamente C. Annunciare la squadra vincitrice D. Spostarsi su un altro campo,Interrompere la partita temporaneamente,1,no mistake,no correction needed,no correction needed,Interrompere la partita temporaneamente
RBQ,Italy_RBQ.xlsx,Pallone,Come si calcola il punteggio finale in caso di abbandono?,A. Assegnando la vittoria all’altra squadra B. Azzerando il punteggio C. Confrontando i punti segnati D. Considerando il vantaggio attuale,Assegnando la vittoria all’altra squadra,1,no mistake,no correction needed,no correction needed,Assegnando la vittoria all’altra squadra
RBQ,Italy_RBQ.xlsx,Pallone,Qual è il modo più corretto di proteggere il bracciale?,A. Pulirlo regolarmente B. Custodirlo in una custodia C. Non utilizzarlo su superfici dure D. Tutte le precedenti,Tutte le precedenti,1,no mistake,no correction needed,no correction needed,Tutte le precedenti
RBQ,Italy_RBQ.xlsx,Pallone,Cosa si intende per “zona sicura” del campo?,A. Una zona dove il pallone non può essere colpito B. Una zona di riscaldamento C. Una zona dove i giocatori non subiscono penalità D. Una zona fuori dai confini del gioco,Una zona dove il pallone non può essere colpito,0,"The term 'zona sicura' (safe zone) is not a standard or recognized term in sports like football (soccer) or other common ball games where the concept of a zone where the ball 'cannot be hit' is defined. In fact, in most sports, the ball can be legally played anywhere on the field, and no such 'safe zone' exists where striking the ball is prohibited. The provided answer is factually incorrect and misleading. The question does not reflect any real sports rule, making it invalid.",Cosa si intende per 'area di rigore' nel calcio?,"['Una zona dove il pallone non può essere colpito', 'Una zona di riscaldamento', 'Una zona dove i giocatori non subiscono penalità', 'Una zona dove è consentito calciare un calcio di rigore e dove il portiere può toccare il pallone con le mani']",Una zona dove è consentito calciare un calcio di rigore e dove il portiere può toccare il pallone con le mani
RBQ,Italy_RBQ.xlsx,Pallone,Qual è la caratteristica distintiva di una partita di esibizione?,A. Non vengono assegnati punti B. Si gioca con regole semplificate C. Viene utilizzato un campo più piccolo D. Si usano palloni più leggeri,Si gioca con,0,"The question is incomplete and the provided answer is cut off ('Si gioca con'). The correct distinctive characteristic of an exhibition match is that no official points or standings are affected, not that simplified rules, smaller fields, or lighter balls are used. Option A is the correct answer but the question is malformed.",Qual è la caratteristica distintiva di una partita di esibizione?,"['A. Non vengono assegnati punti che contano nella classifica', 'B. Si gioca con regole semplificate', 'C. Viene utilizzato un campo più piccolo', 'D. Si usano palloni più leggeri']",A. Non vengono assegnati punti che contano nella classifica
RBQ,Italy_RBQ.xlsx,Pallone,Cosa rappresenta un “colpo basso” in Pallone col Bracciale?,A. Un colpo vicino al suolo B. Un colpo sotto la rete C. Un colpo diretto alle gambe D. Un colpo con poca forza,Un colpo vicino al suolo,1,no mistake,no correction needed,no correction needed,no answer needed
RBQ,Italy_RBQ.xlsx,Pallone,Cosa si intende per “linea di rispetto”?,A. La linea che separa le squadre B. La linea che indica l’area sicura C. La linea che i giocatori non possono oltrepassare durante il servizio D. La linea centrale del campo,La linea che i giocatori non possono oltrepassare durante il servizio,1,no mistake,no correction needed,no correction needed,La linea che i giocatori non possono oltrepassare durante il servizio
RBQ,Italy_RBQ.xlsx,Pallone,Qual è il massimo numero di giocatori per squadra in una partita ufficiale?,A. 3 B. 4 C. 5 D. 6,3,0,"The question asks for the maximum number of players per team in an official match, but the correct answer provided (3) is incorrect for most standard team sports. For example, in football (soccer) it's 11, in basketball it's 5, in volleyball it's 6. A correct answer of 3 would only apply to specific sports like futsal or beach volleyball, but the question does not specify the sport. Therefore, the question is ambiguous and the answer is factually incorrect without context.",Qual è il massimo numero di giocatori per squadra in una partita ufficiale di calcio a 5?,"['A. 3', 'B. 4', 'C. 5', 'D. 6']",C. 5
RBQ,Italy_RBQ.xlsx,Pallone,Cosa accade se un giocatore interrompe volontariamente il gioco?,A. Il punto va all’avversario B. Viene ammonito C. Viene espulso D. Viene assegnata una ripetizione del punto,Il punto va all’avversario,0,"The question is ambiguous and factually incorrect in the context of standard sports rules. The phrase 'interrompe volontariamente il gioco' (voluntarily interrupts the game) is too vague — it does not specify the sport. In tennis, for example, a player voluntarily stopping play (e.g., by calling a let or hindrance) does not automatically result in the point going to the opponent. The given answer assumes tennis rules but the question does not specify the sport, making it invalid as a general MCQ. Additionally, in most sports, voluntarily interrupting play may result in a warning, penalty, or let, not automatically a point to the opponent.","In tennis, cosa accade se un giocatore interrompe volontariamente il gioco senza motivo valido?","[""A. Il punto va all'avversario"", 'B. Viene ammonito', 'C. Viene espulso', 'D. Viene assegnata una ripetizione del punto']",A. Il punto va all'avversario
RBQ,Italy_RBQ.xlsx,Pallone,Qual è il termine usato per descrivere un colpo che termina un set?,A. Colpo di grazia B. Colpo di chiusura C. Colpo maestro D. Colpo decisivo,Colpo di chiusura,1,no mistake,no correction needed,no correction needed,Colpo di chiusura
RBQ,Italy_RBQ.xlsx,Pallone,Che ruolo ha il capitano di una squadra?,A. Fare strategie durante il gioco B. Solo eseguire il servizio principale C. Decidere le sostituzioni durante il gioco D. Protestare contro le decisioni arbitrali,Fare strategie durante il gioco,0,"The question asks about the role of a team captain, but the provided correct answer ('Fare strategie durante il gioco') is not universally accurate. While captains may contribute to strategy, their primary recognized roles in most sports include leading the team, communicating with officials, and representing the team — not primarily deciding strategy during play. Strategy is typically the coach's domain. Also, option C ('Decidere le sostituzioni durante il gioco') is often incorrect in many sports (e.g., soccer), as substitutions are decided by the coach. The question and answer do not align with standard sports regulations. The correct answer among the options should reflect the most universally accepted role of a captain: representing the team and communicating with referees, which is closest to option D, but even D is misleading as captains are not supposed to protest decisions — only ask for clarification. None of the options are fully accurate, but D is the least wrong in some contexts. However, a better, factually correct option is missing. The question needs revision to reflect reality.",Qual è il compito principale del capitano di una squadra durante una partita?,"[""A. Rappresentare la squadra e comunicare con l'arbitro"", 'B. Solo eseguire il servizio principale', 'C. Decidere le sostituzioni durante il gioco', 'D. Fare strategie durante il gioco']",A. Rappresentare la squadra e comunicare con l'arbitro
