country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Indonesia_HBQ.xlsx,peresean,Apa kesalahpahaman umum tentang Peresean?,"A) Ini adalah olahraga berdarah, B) Ini adalah bentuk tinju, C) Ini hanya untuk pria, D) Ini ilegal",A) Ini adalah olahraga berdarah,0,"The question asks about a 'common misconception' about Peresean, but the provided correct answer (A) is stated as a fact ('Ini adalah olahraga berdarah') rather than a misconception. In reality, Peresean is NOT a bloody sport — it is a traditional Balinese martial art that simulates combat without actual bloodshed. Therefore, labeling A as a misconception is incorrect; A is actually false, and the misconception is believing it is bloody. The correct misconception should be the opposite: that people wrongly think it is bloody, when it is not. The answer choice must reflect the false belief, not the true fact.",Apa kesalahpahaman umum tentang Peresean?,"['A) Ini adalah olahraga berdarah', 'B) Ini adalah bentuk tinju', 'C) Ini hanya untuk pria', 'D) Ini ilegal']",A) Ini adalah olahraga berdarah
HBQ,Indonesia_HBQ.xlsx,peresean,Pulau manakah yang dikenal sebagai jantung budaya Peresean?,"A) Sumatera, B) Jawa, C) Bali, D) Lombok",D) Lombok,0,"The question incorrectly states that Lombok is known as the 'jantung budaya Peresean' (heart of Peresean culture). Peresean is a traditional martial art and cultural performance originating from Bali, not Lombok. Therefore, the correct cultural heart of Peresean is Bali, making the provided answer (D) Lombok factually wrong.",Pulau manakah yang dikenal sebagai jantung budaya Peresean?,"['A) Sumatera', 'B) Jawa', 'C) Bali', 'D) Lombok']",C) Bali
HBQ,Indonesia_HBQ.xlsx,peresean,"Dalam Peresean, apa yang dilambangkan oleh tongkat bambu?","A) Kekuatan, B) Kehormatan, C) Keberanian, D) Perlindungan",A) Kekuatan,0,"The question incorrectly states that the bamboo stick in Peresean symbolizes 'Kekuatan' (Strength). In reality, in the traditional Balinese sport of Peresean, the bamboo stick (tongkat bambu) symbolizes 'Keberanian' (Courage) or 'Kehormatan' (Honor), as it represents the warrior's spirit and moral integrity in combat, not physical strength alone. The provided answer is factually inaccurate.","Dalam Peresean, apa yang dilambangkan oleh tongkat bambu?","['A) Kekuatan', 'B) Kehormatan', 'C) Keberanian', 'D) Perlindungan']",C) Keberanian
HBQ,Indonesia_HBQ.xlsx,peresean,Bagaimana cara menentukan pemenang pertandingan Peresean?,"A) Berdasarkan poin, B) Berdasarkan KO, C) Berdasarkan submission, D) Berdasarkan batas waktu",B) Dengan KO,0,"The question asks 'Bagaimana cara menentukan pemenang pertandingan Peresean?' (How is the winner of a Peresean match determined?), but the correct answer option is written as 'B) Dengan KO' which is grammatically inconsistent with the other options that use 'Berdasarkan...'. Also, Peresean is a traditional Balinese combat sport where the winner is determined by forcing the opponent out of the ring or making them touch the ground with any body part other than the feet — not by KO (knockout) as in boxing or MMA. The term 'KO' is not culturally or factually accurate for Peresean.",Bagaimana cara menentukan pemenang pertandingan Peresean?,"['A) Berdasarkan poin', 'B) Berdasarkan memaksa lawan keluar dari lingkaran', 'C) Berdasarkan submission', 'D) Berdasarkan batas waktu']",B) Berdasarkan memaksa lawan keluar dari lingkaran
HBQ,Indonesia_HBQ.xlsx,peresean,Jenis acara apa yang biasanya menampilkan Peresean?,"A) Pernikahan, B) Acara olahraga nasional, C) Festival lokal, D) Turnamen internasional",C) Festival lokal,1,no mistake,no correction needed,no correction needed,C) Festival lokal
HBQ,Indonesia_HBQ.xlsx,peresean,Apa yang menyebabkan popularitas Peresean beberapa tahun terakhir?,"A) Turnamen internasional, B) Liputan media, C) Sponsor pemerintah daerah, D) Globalisasi olahraga",B) Liputan media,0,"The question asks about the cause of Peresean's recent popularity, and while media coverage (B) may contribute, it is not the most accurate or primary reason. Peresean, a traditional Balinese martial art, has gained popularity mainly due to cultural preservation efforts, government sponsorship, and promotion as part of local tourism and heritage, not primarily media coverage. Option C (Sponsor pemerintah daerah) is more factually correct. The provided answer is misleading.",Apa yang paling berkontribusi terhadap popularitas Peresean beberapa tahun terakhir?,"['A) Turnamen internasional', 'B) Liputan media', 'C) Sponsor pemerintah daerah', 'D) Globalisasi olahraga']",C) Sponsor pemerintah daerah
HBQ,Indonesia_HBQ.xlsx,peresean,Manakah dari berikut ini merupakan nilai budaya utama yang ditekankan dalam Peresean?,"A) Menghormati lawan, B) Agresi, C) Kemenangan dengan segala cara, D) Kerja sama tim",A) Menghormati lawan,1,no mistake,no correction needed,no correction needed,A) Menghormati lawan
HBQ,Indonesia_HBQ.xlsx,peresean,Pada tahun berapa Peresean memperoleh pengakuan lebih luas sebagai olahraga tradisional?,"A) Tahun 1960, B) Tahun 1970, C) Tahun 1980, D) Tahun 1990",C) Tahun 1980,1,no mistake,no correction needed,no correction needed,C) Tahun 1980
HBQ,Indonesia_HBQ.xlsx,peresean,Apa saja yang sering dirayakan bersamaan dengan pertandingan Peresean?,"A) Musim panen, B) Kemenangan militer, C) Kelahiran seorang raja, D) Perubahan musim",A) Musim panen,1,no mistake,no correction needed,no correction needed,A) Musim panen
HBQ,Indonesia_HBQ.xlsx,peresean,Apa peran penonton dalam pertandingan Peresean?,"A) Tidak ada peran, B) Menyemangati para pesaing, C) Menjadi wasit pertandingan, D) Menilai hasilnya",B) Memberi semangat pada para pesaing,0,"The correct answer provided in the question ('B) Memberi semangat pada para pesaing') does not match the option text in the options list ('B) Menyemangati para pesaing'). Although the meaning is similar, the phrasing must be identical for the MCQ to be valid. Additionally, the question asks for 'peran penonton' (role of spectators), and option B is the only one that correctly reflects the cultural role of spectators in Peresean (a traditional Balinese combat sport), but the answer key uses a different phrasing than the option.",Apa peran penonton dalam pertandingan Peresean?,"['A) Tidak ada peran', 'B) Menyemangati para pesaing', 'C) Menjadi wasit pertandingan', 'D) Menilai hasilnya']",B) Menyemangati para pesaing
HBQ,Indonesia_HBQ.xlsx,peresean,Pada era manakah Peresean paling umum dipraktikkan sebagai seni bela diri?,"A) Zaman kuno, B) Zaman kolonial, C) Zaman modern, D) Pasca kemerdekaan",B) Masa kolonial,0,"The question asks about when Peresean was 'most commonly practiced' as a martial art, but the provided correct answer 'Zaman kolonial' (Colonial era) is factually incorrect. Peresean is a traditional Balinese martial art that originated in ancient times and has been practiced continuously since the pre-colonial era, particularly in rural Bali. It is not primarily associated with the colonial period. The correct era should be 'Zaman kuno' (Ancient era). Additionally, the correct answer option is mislabeled as 'B) Masa kolonial' instead of 'B) Zaman kolonial', creating inconsistency in terminology.",Pada era manakah Peresean paling umum dipraktikkan sebagai seni bela diri tradisional?,"['A) Zaman kuno', 'B) Zaman kolonial', 'C) Zaman modern', 'D) Pasca kemerdekaan']",A) Zaman kuno
HBQ,Indonesia_HBQ.xlsx,peresean,Bagaimana sikap adat yang dianut dalam Peresean?,"A) Sikap bertarung, B) Sikap bertahan, C) Sikap menyerang",B) Sikap berjaga,0,"The question asks about 'sikap adat' in Peresean, but the provided correct answer 'Sikap berjaga' is not among the options. The options list 'Sikap bertahan' as B, which is semantically close but not identical to 'Sikap berjaga'. This mismatch makes the question invalid as the correct answer is not present in the options.",Bagaimana sikap adat yang dianut dalam Peresean?,"['A) Sikap bertarung', 'B) Sikap berjaga', 'C) Sikap menyerang']",B) Sikap berjaga
HBQ,Indonesia_HBQ.xlsx,peresean,Apa yang menentukan intensitas pertandingan Peresean?,"A) Jumlah ronde, B) Berat peserta, C) Keterampilan petarung, D) Lokasi",C) Keterampilan para petarung,0,"The question asks what determines the intensity of the Peresean match, but the correct answer 'Keterampilan petarung' (fighters' skill) is not the most accurate or direct determinant of intensity. Intensity in combat sports like Peresean is typically determined by structural rules such as the number of rounds, time limits, or match format, not skill level. Skill affects performance, not intensity. The question is logically flawed because intensity is an objective measure of effort or structure, not a subjective outcome of skill.",Apa yang menentukan durasi pertandingan Peresean?,"['A) Jumlah ronde', 'B) Berat peserta', 'C) Keterampilan petarung', 'D) Lokasi']",A) Jumlah ronde
HBQ,Indonesia_HBQ.xlsx,peresean,Manakah dari pernyataan berikut yang paling menggambarkan status Peresean saat ini?,"A) Tradisi yang sekarat, B) Olahraga nasional, C) Praktik budaya yang terancam punah, D) Olahraga internasional yang populer",B) Olahraga nasional,0,"The statement that Peresean is 'olahraga nasional' (national sport) is factually incorrect. Peresean is a traditional martial art from Flores, Indonesia, and is not officially recognized as Indonesia's national sport. The national sport of Indonesia is Pencak Silat. Therefore, the question and answer are misleading and factually wrong.",Manakah dari pernyataan berikut yang paling menggambarkan status Peresean saat ini?,"['A) Tradisi yang sekarat', 'B) Olahraga nasional', 'C) Praktik budaya yang terancam punah', 'D) Olahraga internasional yang populer']",C) Praktik budaya yang terancam punah
HBQ,Indonesia_HBQ.xlsx,peresean,Peresean diyakini berasal dari abad keberapa?,"A) Abad ke-13, B) Abad ke-14, C) Abad ke-15, D) Abad ke-16",B) Abad ke-14,1,no mistake,no correction needed,no correction needed,B) Abad ke-14
HBQ,Indonesia_HBQ.xlsx,peresean,Apa makna budaya Peresean di Lombok?,"A) Suatu bentuk pertarungan, B) Suatu pertunjukan kekuatan fisik, C) Suatu simbol persatuan masyarakat, D) Suatu ritual spiritual",C) Simbol persatuan masyarakat,0,"The question asks for the cultural meaning of Peresean, but the provided correct answer (C) is not the most accurate. Peresean is a traditional martial art and competitive fighting ritual in Lombok, not primarily a symbol of unity. The correct cultural meaning is that it is a form of combat or physical contest with ritual elements, making option A or B more accurate. Option C is misleading and factually incorrect.",Apa makna budaya Peresean di Lombok?,"['A) Suatu bentuk pertarungan tradisional dengan nilai ritual', 'B) Suatu pertunjukan kekuatan fisik', 'C) Suatu simbol persatuan masyarakat', 'D) Suatu ritual spiritual']",A) Suatu bentuk pertarungan tradisional dengan nilai ritual
HBQ,Indonesia_HBQ.xlsx,peresean,Pulau Indonesia manakah yang paling erat kaitannya dengan asal usul Peresean?,"A) Bali, B) Jawa, C) Sumatera, D) Lombok",D) Lombok,0,"The question asks which Indonesian island is most closely associated with the origin of Peresean, and the provided correct answer is Lombok. However, Peresean is a traditional martial art originating from Sumba Island, not Lombok. Lombok is associated with other cultural practices like Sasak traditions, but not Peresean. This makes the question factually incorrect and the provided answer wrong.",Pulau Indonesia manakah yang paling erat kaitannya dengan asal usul Peresean?,"['A) Bali', 'B) Jawa', 'C) Sumatera', 'D) Sumba']",D) Sumba
HBQ,Indonesia_HBQ.xlsx,peresean,"Dalam Peresean, bagaimana biasanya pemenangnya ditentukan?","A) Dengan submission, B) Dengan knock out, C) Dengan poin, D) Dengan vote penonton",B) Dengan KO,0,"The question is factually incorrect. Peresean is a traditional Sundanese wrestling sport from West Java, Indonesia, and the winner is typically determined by forcing the opponent to touch the ground with any part of the body other than the feet (similar to a takedown), not by knockout (KO). 'Knockout' is a term from boxing or MMA, not applicable to Peresean. The correct determination method is by pinning or forcing down, which aligns with 'submission' or 'points' in a traditional context. Option B is wrong, and the question misrepresents the sport.","Dalam Peresean, bagaimana biasanya pemenangnya ditentukan?","['A) Dengan submission', 'B) Dengan knock out', 'C) Dengan poin', 'D) Dengan vote penonton']",A) Dengan submission
HBQ,Indonesia_HBQ.xlsx,peresean,Jenis tongkat apa yang secara tradisional digunakan dalam Peresean?,"A) Bambu, B) Kayu, C) Logam, D) Plastik",A) Bambu,1,no mistake,no correction needed,no correction needed,A) Bambu
HBQ,Indonesia_HBQ.xlsx,peresean,Sikap apa yang umum digunakan dalam Peresean?,"A) Sikap menyerang, B) Sikap bertahan, C) Sikap bertahan, D) Sikap netral",C) Sikap berjaga,0,"The question asks for a common stance in Peresean, but the provided correct answer 'Sikap berjaga' is not among the options. The options list 'Sikap bertahan' twice (B and C), and 'Sikap netral' is irrelevant. The correct answer 'Sikap berjaga' is missing, making the MCQ invalid.",Sikap apa yang umum digunakan dalam Peresean?,"['A) Sikap menyerang', 'B) Sikap bertahan', 'C) Sikap berjaga', 'D) Sikap netral']",C) Sikap berjaga
