country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,SBQ_Germany.xlsx,Skat,Du spielst ein großes Spiel und dein Gegner spielt einen Jack. Was sollten Sie tun?,A. Lass den Jack gewinnen B. Eine höhere Karte spielen C. Eine Nicht-Trump-Karte verwerfen D. Passieren,Eine höhere Karte spielen,0,"The question is in German but refers to a card game mechanic (Jack) without specifying the game. 'Jack' is ambiguous — it could mean a court card or a trump card in games like Skat or Euchre. The option 'Passieren' (to pass) is not a valid card play action in most trick-taking games. The correct answer 'Eine höhere Karte spielen' assumes a trump suit is in play, but the question does not clarify context. The question lacks sufficient game context to be logically sound as a multiple-choice item.",Du spielst ein großes Spiel im Skat und dein Gegner spielt einen Kreuz-Jack als Trumpf. Was solltest du tun?,"['A. Lass den Jack gewinnen', 'B. Eine höhere Trumpfkarte spielen', 'C. Eine Nicht-Trump-Karte verwerfen', 'D. Passieren']",B. Eine höhere Trumpfkarte spielen
SBQ,SBQ_Germany.xlsx,Skat,Sie sind der Anklarer in einem Anzugspiel und haben zwei Hochkarten in einem Anzug. Was ist Ihre Strategie?,A. Mit der höchsten Karte führen B. Pass und lassen Sie den Gegner gewinnen C. Tiefkarten wegwerfen D. Halten Sie alle Karten,Mit der höchsten Karte führen,0,"The question contains a factual error: 'Anklarer' is not a term used in card games; it appears to be a mistranslation or misspelling of 'Angeber' or 'declarer' in the context of bridge or trick-taking games. Also, 'Anzugspiel' is not standard terminology — it should be 'Farbspiel' or 'Trick-taking game'. The question implies a bridge-like scenario but uses incorrect German terminology, making it confusing and invalid as a sports MCQ.",Sie sind der Geber in einem Farbspiel und haben zwei Hochkarten in einem Anzug. Was ist Ihre Strategie?,"['Mit der höchsten Karte führen', 'Pass und lassen Sie den Gegner gewinnen', 'Tiefkarten wegwerfen', 'Halten Sie alle Karten']",Mit der höchsten Karte führen
SBQ,SBQ_Germany.xlsx,Skat,"Ihr Gegner bietet aggressiv für ein Anzugspiel, aber Sie halten hauptsächlich Jacks. Was solltest du deklarieren?",A. Grand Game B. Nullspiel C. Anzugsspiel D. Passieren,Grand Game,0,"The question is factually incorrect. In German card games like Schafkopf or Doppelkopf, if your opponent bids aggressively for a 'Anzugsspiel' (suit game) and you hold mainly Jacks (Unter), the correct response is typically to bid 'Grand Game' (Grand) because Jacks are the highest trumps. However, the phrasing 'Sie halten hauptsächlich Jacks' is ambiguous — in German card games, 'Jacks' usually refer to 'Unter' (lower court cards), which are trumps in suit games, but in a Grand Game, all four Unter are trumps. The logic holds, but the question implies that holding Unter justifies bidding Grand, which is correct, yet the answer 'Grand Game' is not a standard option name in German rules — it's usually 'Grand' or 'Großspiel'. Also, 'Anzugsspiel' is not a standard term; the correct term is 'Farbspiel' (suit game). The options contain non-standard or incorrect terminology.","Ihr Gegner bietet ein Farbspiel aggressiv an, aber Sie halten hauptsächlich Unter. Was sollten Sie bieten?","['Grand', 'Nullspiel', 'Farbspiel', 'Passen']",Grand
SBQ,SBQ_Germany.xlsx,Skat,Sie spielen ein Nullspiel und Ihr Gegner führt mit einer hohen Trump -Karte. Was sollten Sie tun?,A. Lass den Trump gewinnen B. Spielen Sie eine Nicht-Trump-Karte C. Die Karte wegwerfen D. Spiele eine untere Karte,Lass den Trump gewinnen,0,"The question is ambiguous and lacks context. 'Sie spielen ein Nullspiel' (You are playing a null game) in card games like Skat or Schafkopf typically means the player is trying to win NO tricks. If the opponent leads with a high trump card, the correct strategy in a Nullspiel is to avoid winning any trick — so playing a non-trump card or discarding a card that doesn't win the trick is correct. But 'Lass den Trump gewinnen' (Let the trump win) implies you are not playing a card at all or passively allowing it — which is not a legal move. The correct action is to play a low non-trump card to avoid winning. The provided answer is logically incorrect for a Nullspiel.",Sie spielen ein Nullspiel und Ihr Gegner führt mit einer hohen Trump-Karte. Was sollten Sie tun?,"['A. Lassen Sie den Trump gewinnen', 'B. Spielen Sie eine niedrige Nicht-Trump-Karte', 'C. Werfen Sie die Karte weg', 'D. Spielen Sie eine hohe Nicht-Trump-Karte']",B. Spielen Sie eine niedrige Nicht-Trump-Karte
SBQ,SBQ_Germany.xlsx,Skat,Sie sind der Anklarer in einem Anzugspiel mit einer starken Hand in einem Anzug. Was sollten Sie tun?,A. Mit dem starken Anzug führen B. Lassen Sie den Gegner gewinnen C. Den Anzug verwerfen D. Passieren,Mit dem starken Anzug führen,0,"The question contains a language error: 'Anklarer' is not a valid term in German card game terminology; it should be 'Anspieler' (lead player). Also, 'Anzugspiel' is not standard; it should be 'Farbspiel' (suit game) or 'Stichspiel' (trick game). The context implies a trick-taking card game like Skat or Bridge, where leading with a strong suit is correct strategy. The options include 'Passieren' which is not a valid action in most trick-taking games (passing is not allowed during play). The answer 'Mit dem starken Anzug führen' is conceptually correct but the question is linguistically flawed.",Sie sind der Anspieler in einem Farbspiel mit einer starken Hand in einem Anzug. Was sollten Sie tun?,"['Mit dem starken Anzug führen', 'Lassen Sie den Gegner gewinnen', 'Den Anzug verwerfen', 'Passen']",Mit dem starken Anzug führen
SBQ,SBQ_Germany.xlsx,Skat,Sie spielen ein großes Spiel und Ihr Gegner führt mit einer niedrigen Karte. Was sollten Sie tun?,A. Lassen Sie die Karte gewinnen B. Spiele den Jack C. Eine Nicht-Trump-Karte verwerfen D. Passieren,Spiele den Jack,0,"The question is ambiguous and lacks context — it refers to 'ein großes Spiel' and 'niedrige Karte' without specifying the card game (e.g., Skat, Bridge, Hearts). The answer 'Spiele den Jack' assumes knowledge of a specific game rule (e.g., playing the Jack to win a trick in Skat when opponent leads low), but this is not evident from the question. Also, 'Passieren' is not a standard card game term in German and may be a mistranslation or error. The options are inconsistent in terminology and clarity.",Sie spielen Skat und Ihr Gegner führt mit einer niedrigen Karte an. Was sollten Sie tun?,"['A. Lassen Sie die Karte gewinnen', 'B. Spielen Sie den Buben', 'C. Eine Nicht-Trump-Karte abwerfen', 'D. Passen']",Spielen Sie den Buben
SBQ,SBQ_Germany.xlsx,Skat,Sie spielen ein Anzugspiel und haben zwei schwache Anzüge in der Hand. Was ist Ihre Strategie?,"A. Konzentrieren Sie sich auf den starken Anzug B. Versuchen Sie, in beiden Anzügen zu gewinnen C. Die schwachen Anzüge verwerfen D. Lassen Sie den Gegner gewinnen",Konzentrieren Sie sich auf den starken Anzug,0,"The question is factually incorrect because 'Anzugspiel' is not a recognized term in any standard card game. In German card games like Skat or Schafkopf, 'Anzug' refers to a suit led, not a playable entity one 'plays' with. The phrasing 'zwei schwache Anzüge in der Hand' is misleading — players hold cards, not suits. The concept of 'strong/weak suits' applies to hand distribution and trump strategy, but the question misrepresents the mechanics of trick-taking games.",Sie spielen ein Kartenspiel mit Farbfolge und haben zwei schwache Farben in der Hand. Was ist Ihre Strategie?,"['Konzentrieren Sie sich auf die starke Farbe', 'Versuchen Sie, in beiden Farben zu gewinnen', 'Die schwachen Farben verwerfen', 'Lassen Sie den Gegner gewinnen']",Konzentrieren Sie sich auf die starke Farbe
SBQ,SBQ_Germany.xlsx,Skat,"Du bist der Anklarer in einem großen Spiel und dein Gegner spielt eine Königin. Was solltest du tun, wenn du einen Jack hast?",A. Lass die Königin gewinnen B. Spiele den Jack C. Eine Nicht-Trump-Karte verwerfen D. Passieren,Spiele den Jack,0,"The question is in German but refers to a card game context that is not clearly identified (e.g., Skat, Bridge, etc.). The term 'Anklarer' is not standard German for any known card game role — likely a mistranslation or error. In Skat, the correct term is 'Spielera' or 'Reizspieler'; in Bridge, there is no 'Anklarer'. Additionally, the concept of 'Trump' is implied but not clearly stated. The question as written is confusing and not factually grounded in any standard card game rules. The answer 'Spiele den Jack' assumes a specific context (e.g., Skat) but the question does not establish it.","Du bist der Spieler in einem Skat-Spiel und dein Gegner spielt eine Königin. Der Trumpf ist Pik. Was solltest du tun, wenn du den Pik-Jack hast?","['A. Lass die Königin gewinnen', 'B. Spiele den Pik-Jack', 'C. Eine Nicht-Trump-Karte verwerfen', 'D. Passieren']",B. Spiele den Pik-Jack
SBQ,SBQ_Germany.xlsx,Skat,Ihr Gegner erklärt ein Anzugspiel und Sie haben meistens niedrige Karten. Was sollten Sie tun?,A. Lassen Sie den Gegner gewinnen B. Aggressiv spielen C. Die hohen Karten verwerfen D. Bieten Sie für ein Nullspiel,Lassen Sie den Gegner gewinnen,0,"The question is about a card game context (likely Skat or similar German trick-taking game), but the phrasing 'Ihr Gegner erklärt ein Anzugspiel' is ambiguous and misleading. 'Anzugspiel' is not a standard term in German card games; it likely intends to refer to 'Farbansage' (suit declaration) or 'Spielansage' (game declaration). Additionally, the correct answer 'Lassen Sie den Gegner gewinnen' is not logically consistent with standard strategy in such games — when an opponent declares a game and you hold low cards, the correct play is usually to play defensively (e.g., avoid giving away tricks), not to let them win outright. The options also lack precision and include non-standard or irrelevant choices like 'Bieten Sie für ein Nullspiel' (bid for a null game), which is a separate game type. The question needs clarification to reflect actual game rules.","Ihr Gegner hat ein Farbspiel angekündigt, und Sie halten überwiegend niedrige Karten. Was sollten Sie tun?","['Lassen Sie den Gegner gewinnen', 'Spielen Sie aggressiv', 'Behalten Sie Ihre hohen Karten', 'Bieten Sie ein Nullspiel an']",Behalten Sie Ihre hohen Karten
SBQ,SBQ_Germany.xlsx,Skat,Sie halten eine Hand ohne Buchsen und schwache Karten in mehreren Anzügen. Welches Spiel solltest du erklären?,A. Nullspiel B. Anzugsspiel C. Grand Game D. Passieren,Nullspiel,0,"The question is factually incorrect. In Skat (the implied card game), 'Nullspiel' (Null game) is a bid where the player aims to take no tricks at all, and it is typically declared with a weak hand — but the phrase 'ohne Buchsen und schwache Karten in mehreren Anzügen' is misleading. 'Buchsen' is not standard Skat terminology; it likely refers to 'Buben' (Jacks), which are high cards. The description suggests holding no Jacks and weak cards in multiple suits, which is consistent with a Nullspiel bid. However, the question is poorly worded and ambiguous. 'Anzugsspiel' is not a standard Skat term; the correct term for a suit game is 'Farbspiel'. Also, 'Passieren' is not a valid Skat bid. The options contain non-standard or incorrect terminology, making the question invalid as a proper MCQ.",Sie halten keine Buben und nur schwache Karten in mehreren Farben. Welches Spiel sollten Sie erklären?,"['A. Nullspiel', 'B. Farbspiel', 'C. Grandspiel', 'D. Pass']",Nullspiel
SBQ,SBQ_Germany.xlsx,Skat,Sie haben zwei hohe Karten in einem Anzug und eine Mischung aus Tiefkarten in anderen. Welches Spiel solltest du erklären?,A. Anzugsspiel B. Nullspiel C. Grand Game D. Passieren,Anzugsspiel,0,"The question is factually incorrect and logically flawed. In German card games like Skat, 'Anzugsspiel' (suit game) is not a standard term used to describe a hand with two high cards in one suit and low cards in others. The term 'Anzug' refers to a suit, and 'Anzugsspiel' is not a recognized game type. The correct term for a game where a player chooses a suit as trumps is 'Farbspiel'. Additionally, the phrasing 'zwei hohe Karten in einem Anzug' is ambiguous and does not clearly define a bidding strategy. The provided answer 'Anzugsspiel' is not a valid option in standard Skat terminology.",Sie haben zwei hohe Karten in einer Farbe und niedrige Karten in den anderen Farben. Welches Spiel sollten Sie erklären?,"['Farbspiel', 'Nullspiel', 'Grandspiel', 'Passen']",Farbspiel
SBQ,SBQ_Germany.xlsx,Skat,"Ihr Gegner bietet ein großes Spiel, und Sie haben eine schwache Hand. Was solltest du deklarieren?",A. Nullspiel B. Grand Game C. Anzugsspiel D. Passieren,Nullspiel,0,"The question is factually incorrect in the context of German card games (like Schafkopf or Doppelkopf). Declaring 'Nullspiel' (null game) is a bid to take no tricks, which is typically done when holding a very weak hand. However, the phrasing 'Ihr Gegner bietet ein großes Spiel' (Your opponent offers a big game) is misleading — in these games, players bid sequentially, and 'Großes Spiel' (Grand Game) is a high-value bid, not something an opponent 'offers' to you. The question implies a reactive decision, but 'Nullspiel' is a proactive bid, not a response to an opponent's bid. The correct logic should be: 'You have a very weak hand and want to avoid taking tricks. What should you bid?'",Sie haben eine sehr schwache Hand und möchten keine Stiche machen. Was sollten Sie bieten?,"['Nullspiel', 'Grand Game', 'Anzugsspiel', 'Passieren']",Nullspiel
SBQ,SBQ_Germany.xlsx,Skat,Sie spielen ein Anzugspiel und Ihr Gegner führt mit einer Nicht-Trump-Karte. Was sollten Sie tun?,A. Spielen Sie Ihre höhere Karte B. Lassen Sie die Karte gewinnen C. Eine niedrige Karte verwerfen D. Passieren,Spielen Sie Ihre höhere Karte,0,"The question refers to 'Anzugspiel', which is not a standard term in card games. It appears to be a mistranslation or misuse. The intended context is likely 'Bridge' or a trick-taking game where 'Anzug' (leading suit) is relevant. The correct term should be 'Anzug' (leading suit) in the context of a trick-taking game like Bridge. Additionally, the correct answer 'Spielen Sie Ihre höhere Karte' is misleading — in trick-taking games, when an opponent leads a non-trump card, the standard strategy is often to play low to avoid winning the trick unless necessary (e.g., to avoid giving away tricks or to preserve high cards). Playing a higher card is usually incorrect unless you are trying to win the trick for a specific reason (like setting up a suit). The provided answer contradicts standard play strategy.","Sie spielen ein Kartenspiel mit Farbfolge und Ihr Gegner führt mit einer Nicht-Trump-Karte. Was sollten Sie tun, wenn Sie keine Trumpfkarte haben und nicht gewinnen möchten?","['A. Spielen Sie Ihre höhere Karte', 'B. Lassen Sie die Karte gewinnen', 'C. Eine niedrige Karte verwerfen', 'D. Passieren']",B. Lassen Sie die Karte gewinnen
