country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale caractéristique du pala utilisé dans certaines modalités ?,"A) C'est une raquette à cordes, B) C'est une pagaie en bois massif, C) C'est un gant en cuir, D) C'est un panier tressé",B) C'est une pagaie en bois massif,0,"The question refers to 'pala' in 'certain modalities', but 'pala' in sports typically refers to a solid paddle used in paddle tennis or similar racket sports, not a wooden oar (pagaie). Option B is factually incorrect because a 'pagaie en bois massif' is an oar used in rowing, not a pala. The correct item for 'pala' is a solid, flat, non-stringed paddle, often made of wood or composite material, used in sports like paddle or pádel.",Quelle est la principale caractéristique de la pala utilisée dans le paddle ou le pádel ?,"[""A) C'est une raquette à cordes"", ""B) C'est une pagaie en bois massif"", ""C) C'est un gant en cuir"", ""D) C'est une palette solide et plate en matériaux composites ou en bois""]",D) C'est une palette solide et plate en matériaux composites ou en bois
HBQ,France_HBQ.xlsx,Pelota,"Au XIXe siècle, la pelote basque était souvent pratiquée dans le cadre d'un défi ou d'un desafio. En quoi cela consistait-il ?","A) Un match amical d'exhibition, B) Un match à enjeux élevés entre deux villes ou champions, souvent avec une grosse mise, C) Un jeu avec des règles différentes, D) Une cérémonie religieuse","B) Un match à enjeux élevés entre deux villes ou deux champions, souvent avec une grosse mise",1,no mistake,no correction needed,no correction needed,"B) Un match à enjeux élevés entre deux villes ou deux champions, souvent avec une grosse mise"
HBQ,France_HBQ.xlsx,Pelota,La Fédération internationale (FIPV) a fait pression pour que la pelote soit incluse dans quel événement majeur ?,"A) Les Jeux olympiques d'hiver, B) Les Jeux olympiques d'été, C) La Coupe du monde, D) Les X Games",B) Les Jeux olympiques d'été,0,"The question contains a factual error: FIPV (Fédération internationale de pelote basque) is the international federation for Basque pelota, not 'pelote' in general. Moreover, Basque pelota has never been an official Olympic sport, nor has FIPV successfully pressured for its inclusion in the Summer Olympics. The question implies a historical fact that does not exist, making it misleading. Additionally, 'pelote' is not the correct term — it should be 'pelote basque' or 'basque pelota'.",La Fédération internationale de pelote basque (FIPV) a fait pression pour que la pelote basque soit incluse dans quel événement majeur ?,"[""A) Les Jeux olympiques d'hiver"", ""B) Les Jeux olympiques d'été"", 'C) La Coupe du monde', 'D) Les X Games']",B) Les Jeux olympiques d'été
HBQ,France_HBQ.xlsx,Pelota,Comment appelle-t-on un point au Jai Alai ?,"A) Un point, B) Un score, C) Un tanto, D) Un but",C) Un tanto,1,no mistake,no correction needed,no correction needed,C) Un tanto
HBQ,France_HBQ.xlsx,Pelota,"Le jeu joué avec un gant de cuir, laxoa, est considéré comme l'ancêtre direct de quelle modalité moderne ?","A) Cesta Punta, B) Pelote à main nue (nue principale), C) Paleta Goma, D) Ce n'est pas lié",B) Pelote à main nue (nue principale),0,"The term 'laxoa' is not a recognized or historically accurate term in Basque pelota or related sports. It appears to be a fabricated or misspelled word. The correct term for the leather glove used in traditional Basque pelota is 'chistera'. The question incorrectly attributes the origin of Pelote à main nue to a non-existent 'laxoa', which undermines its factual accuracy.","Le jeu joué avec un gant de cuir, appelé chistera, est considéré comme l'ancêtre direct de quelle modalité moderne ?","['A) Cesta Punta', 'B) Pelote à main nue (nue principale)', 'C) Paleta Goma', ""D) Ce n'est pas lié""]",B) Pelote à main nue (nue principale)
HBQ,France_HBQ.xlsx,Pelota,Pourquoi la balle (pelote) est-elle recouverte de peau de chèvre ?,"A) C'est le matériau le moins cher, B) C'est une tradition, C) La peau de chèvre est extrêmement résistante et offre la texture idéale pour le jeu, D) Elle est imperméable",C) La peau de chèvre est extrêmement résistante et offre la texture idéale pour le jeu.,1,no mistake,no correction needed,no correction needed,C) La peau de chèvre est extrêmement résistante et offre la texture idéale pour le jeu
HBQ,France_HBQ.xlsx,Pelota,Quel est le rôle du mur arrière (rebote) dans un fronton à trois murs ?,"A) C'est hors limites, B) C'est une surface de jeu active sur laquelle la balle peut être jouée, C) C'est là que se trouve le tableau d'affichage, D) C'est pour les spectateurs",B) Il s'agit d'une surface de jeu active sur laquelle la balle peut être jouée.,1,no mistake,no correction needed,no correction needed,B) C'est une surface de jeu active sur laquelle la balle peut être jouée.
HBQ,France_HBQ.xlsx,Pelota,"Quel joueur, au début du XXe siècle, a contribué à faire de la pelote basque un sport majeur au Pays basque grâce à sa popularité ?","A) Atano III, B) Chiquito de Cambo, C) Retegi II, D) Gallastegui",A) Atano III,0,"The question is factually incorrect. Atano III (Juan Bautista Etxebarrieta) was a prominent pelotari, but he was active in the mid-20th century, not the beginning of the 20th century. The player who truly contributed to making pelote basque a major sport at the beginning of the 20th century was Chiquito de Cambo (Jean de Cambo), a legendary figure in the 1900s–1920s who popularized the sport through his charisma and media presence.","Quel joueur, au début du XXe siècle, a contribué à faire de la pelote basque un sport majeur au Pays basque grâce à sa popularité et à sa notoriété médiatique ?","['A) Chiquito de Cambo', 'B) Atano III', 'C) Retegi II', 'D) Gallastegui']",A) Chiquito de Cambo
HBQ,France_HBQ.xlsx,Pelota,Qu'est-ce que le « frontball » ?,"A) Un ancien nom de la pelote basque, B) Une version moderne et simplifiée de la pelote basque jouée avec une simple balle contre un mur, C) Le nom du service, D) Un type de terrain de jeu","B) Une version moderne et simplifiée de la pelote basque, jouée avec une simple balle contre un mur.",0,"The question asks 'Qu'est-ce que le « frontball » ?' but the provided correct answer (B) describes a simplified version of pelote basque played against a wall, which is actually called 'fronton' or 'frontón' in French/Spanish, not 'frontball'. 'Frontball' is not a recognized term in sports literature; it appears to be a mistranslation or fabrication. The term 'fronton' is the correct one used for the wall or the game. Thus, the question is factually incorrect.",Qu'est-ce que le « fronton » ?,"['A) Un ancien nom de la pelote basque', 'B) Une version moderne et simplifiée de la pelote basque jouée avec une simple balle contre un mur', 'C) Le nom du service', 'D) Un type de terrain de jeu']",B) Une version moderne et simplifiée de la pelote basque jouée avec une simple balle contre un mur
HBQ,France_HBQ.xlsx,Pelota,"Lors d'un match professionnel de pelote basque, quel est le mouvement du serveur ?","A) Ils lancent la balle par-dessus l'épaule, B) Ils doivent faire rebondir la balle puis la ramasser et la lancer avec la chistera, C) Ils peuvent la frapper directement avec la chistera, D) Un coéquipier sert pour eux","B) Ils doivent faire rebondir la balle, puis la ramasser et la lancer avec la styra.",0,"The correct answer option B contains a typo: 'styra' instead of 'chistera'. Also, the correct answer in the provided text incorrectly states 'styra', which is not a valid term in pelote basque. The question and options must use the correct terminology 'chistera'.","Lors d'un match professionnel de pelote basque, quel est le mouvement du serveur ?","[""A) Ils lancent la balle par-dessus l'épaule"", 'B) Ils doivent faire rebondir la balle puis la ramasser et la lancer avec la chistera', 'C) Ils peuvent la frapper directement avec la chistera', 'D) Un coéquipier sert pour eux']",B) Ils doivent faire rebondir la balle puis la ramasser et la lancer avec la chistera
HBQ,France_HBQ.xlsx,Pelota,Le lien étroit qui unit ce sport aux paris est un héritage de quelle période ?,"A) Ses origines anciennes, B) Son statut de sport professionnel majeur en Amérique, C) Son inclusion aux Jeux olympiques, D) Son absence d'association avec les paris",B) Son statut de sport professionnel majeur en Amérique,0,"The question asks about the 'tight link between this sport and betting' being a legacy of which period, but option B refers to 'its status as a major professional sport in America', which does not logically explain the origin of betting associations. Betting is historically tied to the sport's amateur or early public gambling culture, not its professional status. Moreover, the question does not specify which sport is being referred to, making it ambiguous and invalid as an MCQ.",Le lien étroit qui unit ce sport aux paris est un héritage de quelle période ?,"['A) Ses origines anciennes', 'B) Son statut de sport professionnel majeur en Amérique', 'C) Son inclusion aux Jeux olympiques', ""D) Son absence d'association avec les paris""]",A) Ses origines anciennes
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale raison pour laquelle la pelota jouit d'un statut culturel beaucoup plus élevé au Pays basque que dans d'autres parties du monde ?,"A) C'est un symbole de leur identité nationale et culturelle unique, B) C'est le seul sport qu'ils pratiquent, C) Les prix y sont beaucoup plus élevés, D) Les meilleurs joueurs viennent tous de là-bas",A) C'est un symbole de leur identité nationale et culturelle unique,1,no mistake,no correction needed,no correction needed,A) C'est un symbole de leur identité nationale et culturelle unique
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale différence entre la paleta cuero et la paleta goma ?,"A) La taille du terrain, B) Le type de balle utilisée (balle en cuir ou balle en caoutchouc), C) Le nombre de joueurs, D) Le matériau de la raquette",B) Le type de balle utilisée (balle en cuir ou balle en caoutchouc),1,no mistake,no correction needed,no correction needed,B) Le type de balle utilisée (balle en cuir ou balle en caoutchouc)
