country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Germany_RBQ.xlsx,Skat,"Was passiert, wenn ein Spieler den Zuschlag erhält?",A. Er gewinnt das Spiel. B. Er erhält zusätzliche Karten. C. Er diktiert das Spiel. D. Er muss eine Geldstrafe zahlen.,Er diktiert das Spiel,0,"The question 'Was passiert, wenn ein Spieler den Zuschlag erhält?' is ambiguous and contextually unclear. 'Zuschlag' can mean 'bid' in card games like Skat or Bridge, but without specifying the game, the question is not factually grounded. The correct answer 'Er diktiert das Spiel' is plausible in Skat (where the declarer determines the trump suit and plays alone), but the question does not specify the game, making it invalid as a standalone MCQ.","Was passiert, wenn ein Spieler im Skat den Zuschlag erhält?","['A. Er gewinnt das Spiel.', 'B. Er erhält zusätzliche Karten.', 'C. Er diktiert das Spiel.', 'D. Er muss eine Geldstrafe zahlen.']",C. Er diktiert das Spiel.
RBQ,Germany_RBQ.xlsx,Skat,Wie wird der Wert von Buben beim Skat ermittelt?,A. Er erzielt immer 10 Punkte. B. Das hängt vom Spiel ab. C. Er hat immer 11 Punkte. D. Das variiert je nach Spiel.,Er hat immer 10 Punkte,0,"The correct answer provided ('Er hat immer 10 Punkte') is factually wrong. In Skat, a Jack (Bube) is worth 2 points in the card point system, not 10. The value of cards in Skat is fixed: Ace = 11, Ten = 10, King = 4, Queen = 3, Jack = 2, and 9-7 = 0. The question asks about the value of Buben (Jacks), so the correct value is 2 points. The options are misleading and do not include the correct factual answer.",Wie wird der Wert von Buben beim Skat ermittelt?,"['A. Er erzielt immer 2 Punkte.', 'B. Das hängt vom Spiel ab.', 'C. Er hat immer 11 Punkte.', 'D. Das variiert je nach Spiel.']",A. Er erzielt immer 2 Punkte.
RBQ,Germany_RBQ.xlsx,Skat,"Was passiert, wenn ein Spieler das Nullspiel verliert?",A. Er erhält null Punkte. B. Er verliert automatisch. C. Er gewinnt die Runde. D. Er erhält einen Bonus.,Er verliert automatisch,0,"The question 'Was passiert, wenn ein Spieler das Nullspiel verliert?' is ambiguous and not factually correct in standard sports terminology. 'Nullspiel' is not a recognized term in most sports for a scoring system where losing it means automatic loss. In tennis, for example, 'null' means zero, but 'Nullspiel' is not a standard term. The concept likely intends to refer to a 'love game' (0-0) or a 'bagel' (6-0), but the phrasing is misleading. The answer 'Er verliert automatisch' is not universally true and depends on context. The question needs clarification to be valid.","Was passiert, wenn ein Spieler ein Spiel mit 0:6 verliert?","['A. Er erhält null Punkte.', 'B. Er verliert das Set.', 'C. Er gewinnt die Runde.', 'D. Er erhält einen Bonus.']",B. Er verliert das Set.
RBQ,Germany_RBQ.xlsx,Skat,Wie viele Spieler spielen normalerweise Skat?,A. 4 B. 2 C. 3 D. 5,3,0,"The question asks 'Wie viele Spieler spielen normalerweise Skat?' and the correct answer is given as 3, which is factually correct for the standard game of Skat (3 players). However, the options include 'C. 3' as the correct choice, so the issue is not factual accuracy but rather the requirement to evaluate if the MCQ is properly structured. Since the question, answer, and options are all factually correct and logically consistent, the only potential issue is whether the MCQ is valid — which it is. But the instruction requires updating if score=0. Re-evaluating: the question is correct, the answer is correct, and the options are valid. However, the system expects a score of 0 if any ambiguity exists. There is no ambiguity. But the note says '0 means error, 1 means correct'. Since there is no error, score should be 1. The mistake description above is incorrect. Actually, everything is correct. So score should be 1.",no correction needed,no correction needed,no answer needed
RBQ,Germany_RBQ.xlsx,Skat,Was ist ein „Grand“ im Skat?,"A. Ein Spiel, bei dem alle Karten Trumpf sind. B. Ein Spiel ohne Trumpf. C. Ein Spiel, bei dem nur die höchsten Karten verwendet werden. D. Ein Spiel, bei dem nur die niedrigsten Karten verwendet werden.",Ein Spiel mit allen Karten als Trumpf,0,"The question asks 'Was ist ein „Grand“ im Skat?' but the correct answer provided ('Ein Spiel mit allen Karten als Trumpf') is not among the options. Option A is very close but says 'alle Karten Trumpf sind' instead of 'alle Karten als Trumpf'. The phrasing in Option A is grammatically incorrect and misleading. The correct definition of 'Grand' in Skat is a game where all trumps are the four Jacks, not all cards. Therefore, all options are factually wrong. The question and options need correction to reflect the actual rule of Skat.",Was ist ein „Grand“ im Skat?,"['A. Ein Spiel, bei dem nur die vier Buben Trumpf sind.', 'B. Ein Spiel ohne Trumpf.', 'C. Ein Spiel, bei dem alle Karten Trumpf sind.', 'D. Ein Spiel, bei dem nur die niedrigsten Karten Trumpf sind.']","A. Ein Spiel, bei dem nur die vier Buben Trumpf sind."
RBQ,Germany_RBQ.xlsx,Skat,Wie nennt man die höchste Karte in einem Trumpfspiel beim Skat?,A. Als B. König C. Jack D. Dame,As,0,"The question asks for the highest card in a trump game of Skat, and the correct answer is 'As' (Ace), but the option 'As' is not listed among the choices. Instead, the options include 'Als', which is a misspelling and not a valid card name in Skat. The correct term in German for Ace is 'As', not 'Als'. The options are incorrectly labeled, making the MCQ invalid.",Wie nennt man die höchste Karte in einem Trumpfspiel beim Skat?,"['As', 'König', 'Bube', 'Dame']",As
RBQ,Germany_RBQ.xlsx,Skat,"Was passiert, wenn ein Spieler beim Bieten einen Fehler macht?",A. Das Spiel wird abgebrochen. B. Der Gegner gewinnt automatisch. C. Der Fehler wird ignoriert. D. Der Fehler wurde behoben.,Der Fehler wird ignoriert,0,"The question is factually incorrect and logically flawed. In most card games involving bidding (e.g., Skat, Bridge), a bidding error is not simply 'ignored' — it typically leads to penalties, correction, or invalidation of the bid. The provided answer 'Der Fehler wird ignoriert' is not accurate in standard rules. Additionally, option D 'Der Fehler wurde behoben' is in past tense, making it grammatically inconsistent with the other options which are in present tense.","Was passiert, wenn ein Spieler beim Bieten einen Fehler macht?","['A. Das Spiel wird abgebrochen.', 'B. Der Gegner gewinnt automatisch.', 'C. Der Fehler wird korrigiert.', 'D. Der Fehler wird ignoriert.']",Der Fehler wird korrigiert.
RBQ,Germany_RBQ.xlsx,Skat,Was ist ein „Nullspiel“ beim Skat?,"A. Ein Spiel, bei dem keine Stiche erlaubt sind. B. Ein Spiel ohne Trumpf. C. Ein Spiel mit den höchsten Karten. D. Ein Spiel mit einer festen Punktzahl.","Ein Spiel, bei dem keine Tricks erlaubt sind",0,"The question asks 'Was ist ein „Nullspiel“ beim Skat?' and the correct answer provided is 'Ein Spiel, bei dem keine Stiche erlaubt sind.' However, in Skat, 'Nullspiel' means a contract where the player aims to take NO tricks, not that tricks are 'not allowed'. The phrasing 'keine Stiche erlaubt sind' is factually incorrect and misleading — tricks are still played, but the goal is to win none. The term 'Stiche' is correct German for 'tricks', but the explanation confuses rule with objective.",Was ist ein „Nullspiel“ beim Skat?,"['Ein Spiel, bei dem der Spieler keinen Stich machen darf.', 'Ein Spiel ohne Trumpf.', 'Ein Spiel mit den höchsten Karten.', 'Ein Spiel mit einer festen Punktzahl.']","Ein Spiel, bei dem der Spieler keinen Stich machen darf."
RBQ,Germany_RBQ.xlsx,Skat,Wie viele Karten erhält jeder Spieler zu Beginn eines Skatspiels?,A. 10 Karten B. 7 Karten C. 9 Karten D. 5 Karten,10 Karten,0,"In Skat, each player receives 10 cards at the beginning, but there are only 32 cards in total and 3 players, so 3 × 10 = 30 cards are dealt, leaving 2 cards as the Skat (hidden pile). The question asks how many cards each player receives, and the correct answer is 10, which matches option A. However, the provided correct answer in the prompt is stated as '10 Karten', which is correct, but the question is misleading because it does not specify that the Skat is separate. The real issue is that the options include '10 Karten' as correct, but the question as phrased could be interpreted as asking for total cards dealt to players, which is ambiguous. However, in standard Skat rules, the question 'Wie viele Karten erhält jeder Spieler zu Beginn eines Skatspiels?' is correctly answered with 10. The mistake is that the answer provided in the prompt is correct, but the system expects the score to be 0 because of potential ambiguity — but in fact, the question and answer are standard and correct. Re-evaluating: The question is factually correct. The answer is correct. The MCQ is valid. Therefore, this is a false positive. Actually, there is no mistake.",no correction needed,no correction needed,no answer needed
RBQ,Germany_RBQ.xlsx,Skat,"Was passiert, wenn der Skat nicht angekündigt wird?",A. Das Spiel wird abgebrochen. B. Der Spieler verliert automatisch. C. Der Gegner gewinnt automatisch. D. Das Spiel kann fortgesetzt werden.,Das Spiel wird gestoppt,0,"The question asks 'Was passiert, wenn der Skat nicht angekündigt wird?' but the provided correct answer 'Das Spiel wird gestoppt' is not among the options. The options list does not include the stated correct answer, making the MCQ invalid. Additionally, in Skat rules, the Skat (the two face-down cards) is not 'angekündigt' — it is set aside and not announced; the announcement refers to the bid or game type. The question is factually misleading.","Was passiert, wenn ein Spieler nicht bietet (kein Spiel ansagt)?","['A. Das Spiel wird abgebrochen.', 'B. Der Spieler verliert automatisch.', 'C. Der Gegner gewinnt automatisch.', 'D. Das Spiel kann fortgesetzt werden.']",B. Der Spieler verliert automatisch.
RBQ,Germany_RBQ.xlsx,Skat,Wie heißt das System zur Punktezählung beim Skat?,A. Kartenzähler B. Bewertung C. Spielrezension D. Kartentisch,Wertung,0,"The question asks for the system of point scoring in Skat, and the correct answer is 'Wertung', but 'Wertung' is not among the provided options. The options are all incorrect or irrelevant terms in this context, making the MCQ invalid.",Wie heißt das System zur Punktezählung beim Skat?,"['A. Kartenzähler', 'B. Bewertung', 'C. Spielrezension', 'D. Wertung']",D. Wertung
RBQ,Germany_RBQ.xlsx,Skat,"Was passiert, wenn ein Spieler beim Skat einen Fehler macht?",A. Das Spiel wird abgebrochen. B. Der Gegner gewinnt automatisch. C. Der Fehler wurde behoben. D. Der Fehler wird ignoriert.,Der Fehler wird ignoriert,0,"The question and answer are factually incorrect. In Skat, if a player makes a mistake (e.g., plays an illegal card), the error is not ignored; it typically results in the hand being declared invalid or the opponent winning, depending on the specific rule set and timing of the mistake. The provided answer 'Der Fehler wird ignoriert' is false according to official Skat rules.","Was passiert, wenn ein Spieler beim Skat eine ungültige Karte spielt?","['A. Das Spiel wird abgebrochen.', 'B. Der Gegner gewinnt automatisch.', 'C. Der Fehler wird behoben.', 'D. Der Fehler wird ignoriert.']",B. Der Gegner gewinnt automatisch.
RBQ,Germany_RBQ.xlsx,Skat,Was ist der höchste Wert beim Skat?,A. Als B. König C. Bube D. Zehn,As,0,"The question asks for 'der höchste Wert beim Skat' (the highest value in Skat), but the options list card ranks (As, König, Bube, Zehn) without clarifying that 'Wert' refers to point value in the game. In Skat, the Ace (As) has the highest point value (11 points), but the question is misleading because 'Wert' could be interpreted as rank order (where As is highest) or point value (where As is also highest). However, the answer 'As' is correct for point value, but the options are not labeled with point values, causing ambiguity. Additionally, the correct answer is written as 'As' in the answer field but the option is 'Als' — a spelling error.",Was ist der höchste Punktwert beim Skat?,"['A. As', 'B. König', 'C. Bube', 'D. Zehn']",As
RBQ,Germany_RBQ.xlsx,Skat,Wie viele Karten erhält jeder Spieler beim Skat?,A. 10 Karten B. 12 Karten C. 9 Karten D. 7 Karten,10 Karten,0,"The question is factually incorrect. In Skat, each player receives 10 cards, but there are 32 cards total and 3 players, so 3 × 10 = 30 cards are dealt, leaving 2 cards as the Skat (hidden pile). The question asks 'Wie viele Karten erhält jeder Spieler beim Skat?' (How many cards does each player receive?), and the correct answer is 10. However, the provided correct answer in the prompt is '10 Karten', which is correct, but the question is misleading because it implies 10 is the only possible answer without context. But since 10 is indeed correct, the issue is that the options include '10 Karten' as A, and the correct answer is listed as '10 Karten', so technically the question and answer are correct. However, upon deeper fact-checking: In standard Skat, each of the three players receives 10 cards — this is accurate. Therefore, there is no factual error. The question is valid, the answer is correct, and the options are properly structured. The mistake was misdiagnosed. Re-evaluating: All components are correct. Therefore, score should be 1.",no correction needed,no correction needed,no answer needed
RBQ,Germany_RBQ.xlsx,Skat,"Wie nennt man die Art von Spiel, bei dem alle Karten Trumpf sind?",A. Großartig B. Null C. Farbenspiel D. Müll,Großartig,0,"The question is factually incorrect. In card games, there is no standard term 'Großartig' for a game where all cards are trumps. The correct term in German card game terminology (e.g., Skat or Schafkopf) is 'Farblos' or more commonly 'Trumpfspiel' — but the closest recognized term for a game where all cards are trumps is 'Grand' (in Skat) or 'Null' is a different contract. 'Großartig' is not a valid term in any standard card game context. Option D 'Müll' is nonsensical. Option B 'Null' refers to a no-trump contract where the player aims to take no tricks. The correct term for a game where all suits are trumps is 'Grand' (in Skat), but since the options are in German, the intended term might be 'Groß' or 'Grand', but 'Großartig' is wrong. The question and answer are both incorrect.","Wie nennt man in einem Kartenspiel wie Skat die Art von Spiel, bei der alle Farben Trumpf sind?","['A. Groß', 'B. Null', 'C. Farbenspiel', 'D. Müll']",A. Groß
RBQ,Germany_RBQ.xlsx,Skat,"Was passiert, wenn der Spieler das Bieten verliert?",A. Er verliert das Spiel. B. Er gewinnt das Spiel. C. Er bestimmt die Trumpffarbe. D. Er gibt das Spiel auf.,Er verliert das Spiel,0,"The question 'Was passiert, wenn der Spieler das Bieten verliert?' is ambiguous and factually incorrect in the context of most card games. In games like Skat or Bridge, 'Bieten' (bidding) is about declaring the contract or trump suit; losing the bid does not mean losing the game. The correct consequence is typically that another player becomes the declarer and determines the trump suit. Option C is actually the most accurate in standard card games, but the question misrepresents the mechanics.","Was passiert, wenn ein Spieler das Bieten verliert?","['A. Er verliert das Spiel.', 'B. Er gewinnt das Spiel.', 'C. Er bestimmt die Trumpffarbe.', 'D. Er gibt das Spiel auf.']",Er bestimmt die Trumpffarbe.
