country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,የፈረስ እሽቅድምድም በማስተዋወቅ የሚታወቀው የትኛው ኢትዮጵያዊ ንጉስ ነው?,ሀ/ አፄ ኃይለ ሥላሴ ለ. አፄ ቴዎድሮስ 2ኛ ሐ. አፄ ዮሐንስ ፬ኛ ዲ. አፄ ምኒልክ ዳግማዊ,ዳግማዊ አፄ ምኒልክ የፈረስ እሽቅድምድም እንዲካሄድ አበረታቱ።,0,"The question is factually incorrect. Emperor Menelik II (አፄ ምኒልክ ዳግማዊ) did not introduce or popularize horse racing ('ፈረስ እሽቅድምድም') in Ethiopia; he is known for modernizing the military and infrastructure, but horse racing as a formal sport was introduced later, primarily during the reign of Emperor Haile Selassie. The correct answer provided in the prompt is historically inaccurate. Additionally, the question phrasing 'በማስተዋወቅ የሚታወቀው' is vague and misleading. The options are labeled inconsistently (ሀ/ለ/ሐ/ዲ/ዳ) and the correct answer is not among the standard options format.",የፈረስ እሽቅድምድም በኢትዮጵያ የምንደረሰ የትኛው ንጉስ ነው?,"['ሀ. አፄ ኃይለ ሥላሴ', 'ለ. አፄ ቴዎድሮስ 2ኛ', 'ሐ. አፄ ዮሐንስ ፬ኛ', 'ዲ. አፄ ምኒልክ ዳግማዊ']",ሀ. አፄ ኃይለ ሥላሴ
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,የፈረስ እሽቅድምድም በባህል የተከናወነው በምን አውድ ነው?,ሀ. ወታደራዊ ሰልፍ ለ. የመጸው በዓላት ሐ. የቀብር ሥነ ሥርዓቶች D. ወታደራዊ ሰልፍ,ስፖርቱ ብዙ ጊዜ የሚካሄደው በወታደራዊ ሰልፍ ወቅት ነበር።,0,"The question contains a non-existent or incorrect term 'ፈረስ እሽቅድምድም' which is not a recognized sport or cultural practice in Ethiopian or general African context. The correct term is likely 'ፈረስ ምስቅድም' (Horse racing). Additionally, the correct answer is not among the options as written — it is provided as a separate statement outside the options. The options also have duplicate entries (ሀ and D both say 'ወታደራዊ ሰልፍ'), and the answer choice format is inconsistent (using ሀ, ለ, ሐ, D). The question does not logically match any valid option as presented.",የፈረስ ምስቅድም በባህል የተከናወነው በምን አውድ ነው?,"['ሀ. ወታደራዊ ሰልፍ', 'ለ. የመጸው በዓላት', 'ሐ. የቀብር ሥነ ሥርዓቶች', 'ደ. የመንግስት በዓላት']",ሀ. ወ��ደራዊ ሰልፍ
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,የፈረስ እሽቅድምድም ዋና ዓላማ ምንድን ነው?,ሀ. ፈረስን ለመሮጥ B. ቦታውን ለመጠበቅ ሐ. ከተቃዋሚው ለማምለጥ መ. ኢላማ ለመምታት,አላማው በፈረስ እየጋለቡ ጦር ተጠቅሞ ኢላማ መምታት ነው።,0,"The question contains a non-standard and likely incorrect term 'ፈረስ እሽቅድምድም' which does not correspond to any recognized sport in Ethiopian or international context. The correct term should be 'ፈረስ ማርያ' (horse racing) or 'ፈረስ እንቅስቃሴ' (horse riding competition). Additionally, the answer explanation refers to 'ኢላማ ለመምታት' (hitting the target), which is inconsistent with horse racing — the primary goal is to finish first, not hit a target. The options also have inconsistent labeling (ሀ, B, ሐ, መ) and the correct option is not clearly aligned with standard horse racing objectives.",የፈረስ ማርያ ዋና ዓላማ ምንድን ነው?,"['ሀ. ፈረስን ለመሮጥ', 'በ. ቦታውን ለመጠበቅ', 'ሐ. ከተቃዋሚው ለማምለጥ', 'መ. የመጀመሪያ ሆኖ ለመጠብቅ']",መ. የመጀመሪያ ሆኖ ለመጠብቅ
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,የፈረስ እሽቅድምድም በኢትዮጵያ ባህል ላይ ተጽዕኖ ያሳደረው እንዴት ነው?,ሀ. የውትድርና ስልቶችን በመቅረጽ ለ. በዳንስ ዓይነቶች ተጽዕኖ ሐ. በሥነ ጽሑፍ ተመስጦ መ. ወታደራዊ ስልቶችን በመቅረጽ,ስፖርቱ በኢትዮጵያ ወታደራዊ ታክቲክ ላይ ከፍተኛ ተፅዕኖ አሳድሯል።,0,"The question asks about 'የፈረስ እሽቅድምድም' (horse racing) and its cultural impact, but the provided correct answer states that the sport had a major impact on Ethiopian military tactics, which is factually inconsistent. Horse racing is not historically associated with Ethiopian military tactics; rather, cavalry or mounted warfare (like 'ፈረስ ማርያ' or horseback combat) is. The question and answer do not align. Additionally, the options do not include the correct answer as a choice — the answer provided is not among the options (ሀ, ለ, ሐ, መ). The MCQ is invalid due to mismatched question-answer and incorrect option set.",የፈረስ ማርያ በኢትዮጵያ ባህል ላይ ተጽዕኖ ያሳደረው እንዴት ነው?,"['ሀ. የውትድርና ስልቶችን በመቅረጽ', 'ለ. በዳንስ ዓይነቶች ተጽዕኖ', 'ሐ. በሥነ ጽሑፍ ��መስጦ', 'መ. ወታደራዊ ስልቶችን በመቅረጽ']",መ. ወታደራዊ ስልቶችን በመቅረጽ
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,የፈረስ ሰኮናው ለኢትዮጵያ ባላባቶች ምን ሚና ነበረው?,ሀ. የግብር መሣሪያ ለ. ለሃይማኖታዊ መስዋዕትነት የሚሆን ዘዴ ሐ. የመዝናኛ ዓይነት መ. ችሎታ እና ጀግንነት ማሳያ,ስፖርቱ በኢትዮጵያውያን መኳንንት መካከል የጥበብ እና የጀግንነት ማሳያ ነበር።,0,"The question contains a factual error: 'የፈረስ ሰኮናው' (Horse Sockna) is not a recognized term in Ethiopian sports or culture. The intended term is likely 'የፈረስ ማርያ' (Horse racing) or 'ፈረስ ማርያ' (horse racing), which is a traditional Ethiopian sport. Additionally, the correct answer provided in the note is not among the given options — the options are labeled incorrectly (ሀ, ለ, ሐ, መ) and the correct choice should match one of them. The answer description mentions 'ጥበብ እና የጀግንነት ማሳያ' (skill and agility indicator), which aligns with option መ, but option መ is mislabeled as 'ችሎታ እና ጀግንነት ማሳያ' — this is close but the phrasing is awkward and inconsistent with standard Amharic usage.",የፈረስ ማርያ ለኢትዮጵያ ባላባቶች ምን ሚና ነበረው?,"['ሀ. የግብር መሣሪያ', '��. ለሃይማኖታዊ መስዋዕትነት የሚሆን ዘዴ', 'ሐ. የመዝናኛ ዓይነት', 'መ. ችሎታ እና ጀግንነት ማሳያ']",መ.
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,በኢትዮጵያ ከፈረስ ውድድር ጋር የተያያዘው የትኛው ክልል ነው?,አ.ኦሮሞ ብ ትግራይ ሲ.ሱማሌ ዲ.አማራ,ስፖርቱ ከአማራ ክልል ጋር በቅርብ የተቆራኘ ነው።,0,"The question asks about a region associated with 'horse racing' in Ethiopia, but the correct answer provided is 'Amhara', which is not factually accurate for horse racing. Horse racing in Ethiopia is traditionally associated with the Oromia region, particularly in areas like Jimma and the annual 'Oromo Horse Festival'. Additionally, the answer statement is not one of the given options and is written in a different format, making the MCQ invalid. The options also contain inconsistent labeling (e.g., 'ብ' instead of 'B', and missing proper lettering).",በኢትዮጵያ ፍረስ ውድድር ጋር የተያያዘው የትኛው ክልል ነው?,"['አ. ኦሮሞ', 'ቤ. ትግራይ', 'ሲ. ሱማሌ', 'ዲ. አማራ']",አ. ኦሮሞ
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,የፈረስ ቡድን ተጫዋቾች ባህላዊ አለባበስ ምን ነበር?,ሀ. የቆዳ ትጥቅ ለ. የእንስሳት ቆዳዎች ሐ. ወታደራዊ ዩኒፎርም D. ነጭ ቀሚሶች,ተሳታፊዎች በባህላዊ መንገድ ነጭ ልብሶችን ይለብሱ ነበር.,0,"The question asks about the traditional attire of horse riders, but the provided correct answer is not among the options. The options are unrelated to the correct answer (white shirts/lemas). Also, the correct answer is given as a sentence, not as one of the labeled choices (ሀ, ለ, ሐ, D), making the MCQ invalid. Option D is in English ('Negeta Uniform'), which is inconsistent with the Amharic context. The correct traditional attire is white shirts (ነጭ ቀሚሶች), which is option D, but it's mislabeled as 'Negeta Uniform' instead of 'ነጭ ቀሚሶች'. The options are misaligned with the correct factual answer.",የፈረስ ቡድን ተጫዋቾች ባህላዊ ልብስ ምን ነበር?,"['ሀ. የቆዳ ትጥቅ', 'ለ. የእንስሳት ቆዳዎች', 'ሐ. ወታደራዊ ዩኒፎርም', 'D. ነጭ ቀሚሶች']",D. ነጭ ቀሚሶች
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,Yeferas Guks ባለፉት ዓመታት እንዴት ተሻሽሏል?,ሀ. ከዳንስ ወደ ስፖርት ለ. ከሥነ ሥርዓት ወደ ውድድር ሐ. ከታሪክ ወደ ጨዋታ መ. ከጦርነት ሥልጠና ወደ ስፖርት,ከጦርነት ስልጠና ወደ ውድድር ስፖርት ተለወጠ።,0,"The question is in Amharic and asks about 'Yeferas Guks', but the correct answer provided in the note is not among the given options. The correct answer mentions 'ውድድር ስፖርት' (competitive sport), but option 'ለ' says 'ውድድር' alone and option 'መ' says 'ስፖርት' alone — neither matches the full correct phrase. Also, the question's phrasing 'እንዴት ተሻሽሏል?' (how has it changed?) is vague and not properly aligned with the answer structure. The correct answer is not listed as an option, making the MCQ invalid.",የፈራስ ጉክስ ባለፉት ዓመታት እንዴት ተለወጠ?,"['ሀ. ከዳንስ ወደ ስፖርት', 'ለ. ከሥነ ሥርዓት ወደ ውድድር', 'ሐ. ከታሪክ ወደ ጨዋታ', 'መ. ከጦርነት ስልጠና ወደ ውድድር ስፖርት']",መ. ከጦርነት ስልጠና ወደ ውድድር ስፖርት
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,የፈረስ እሽቅድምድም ዘመናዊ ጠቀሜታ ምንድነው?,ሀ. የኢኮኖሚ ልማት ለ. የቱሪዝም ማስተዋወቅ ሐ. ስፖርት ዲፕሎማሲ መ. የባህል ጥበቃ,ስፖርት የኢትዮጵያን ባህል የምንጠብቅበት መንገድ ነው።,0,"The question is factually incorrect and logically flawed. The phrase 'የፈረስ እሽቅድምድም' is not a recognized term in Ethiopian culture or sports; it appears to be a fabricated or nonsensical phrase. Additionally, the provided 'correct answer' is not one of the options and is a full sentence, violating MCQ structure. The options are labeled incorrectly (ሀ, ለ, ሐ, መ) and the correct answer is not among them. The question does not make sense as a valid MCQ.",የፈረስ ምርጥ የኢትዮጵያ ስፖርት እንዴት ይጠቅማል?,"['ሀ. የኢኮኖሚ ልማት', 'ለ. የቱሪዝም ማስተዋወቅ', 'ሐ. ስፖርት ዲፕሎማሲ', 'መ. የባህል ጥበቃ']",ሐ. ስፖርት ዲፕሎማሲ
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,በፈረስ ግልቢያ ውስጥ ምን ዓይነት መሣሪያዎች በብዛት ጥቅም ላይ ይውላሉ?,ሀ. ሰይፎች ቢ. ቀስቶች ሐ. ጋሻዎች ዲ. ቅመም,ፈረሶች በሚጋልቡበት ወቅት ተሳታፊዎች በባህላዊ መንገድ ጦር ይጠቀማሉ።,0,"The question asks about instruments used in 'feres glibiya' (horse racing), but the provided answer is not among the options and is a full sentence rather than one of the listed choices (ሀ, ቢ, ሐ, ዲ). Additionally, the options do not include 'ጦር' (arrow), which the answer references, making the MCQ invalid. The correct answer must be one of the given options.",በፈረስ ግልቢያ ውስጥ ምን ዓይነት መሣሪያ በብዛት ጥቅም ላይ ይውላሉ?,"['ሀ. ሰይፎች', 'ቢ. ቀስቶች', 'ሐ. ጋሻዎች', 'ዲ. ቅመም']",ቢ. ቀስቶች
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,የየፈራ ጉክስ ተጫዋቾች ባህላዊ አለባበስ ምን ነበር?,ሀ. የቆዳ ትጥቅ ለ. የእንስሳት ቆዳዎች ሐ. ወታደራዊ ዩኒፎርም D. ነጭ ቀሚሶች,ተሳታፊዎች በባህላዊ መንገድ ነጭ ልብሶችን ይለብሱ ነበር.,0,"The question asks about the traditional attire of 'Yafe Ra Gukks' athletes, but the term 'Yafe Ra Gukks' is not a recognized or standard term in Ethiopian sports or Amharic. Additionally, the provided correct answer is not among the options — it's an external statement. The options do not match the correct answer, and the question is factually unclear. The correct traditional attire for many Ethiopian athletes (especially in long-distance running) is white shirts, which aligns with option D, but the question's phrasing and terminology are incorrect.",የኢትዮጵያ ረጅም ርቀት ተጫዋቾች ባህላዊ አለባበስ ምን ነበር?,"['ሀ. የቆዳ ትጥቅ', 'ለ. የእንስሳት ቆዳዎች', 'ሐ. ወታደራዊ ዩኒፎርም', 'D. ነጭ ቀሚሶች']",D. ነጭ ቀሚሶች
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,ባለፉት ዓመታት የፈረስ እሽቅድምድም እንዴት ተሻሽሏል?,ሀ. ከዳንስ ወደ ስፖርት ለ. ከሥነ ሥርዓት ወደ ውድድር ሐ. ከታሪክ ወደ ጨዋታ መ. ከጦርነት ሥልጠና ወደ ስፖርት,ከጦርነት ስልጠና ወደ ውድድር ስፖርት ተለወጠ።,0,"The question asks about the evolution of 'ፈረስ እሽቅድምድም' (horse racing), but the correct answer provided ('ከጦርነት ስልጠና ወደ ውድድር ስፖርት ተለወጠ') is not among the listed options. The options do not include the correct answer, making the MCQ invalid. Additionally, the correct answer mentions 'ውድድር ስፖርት' while option 'ለ' mentions 'ውድድር' alone — this inconsistency renders the options incomplete or mismatched.",ባለፉት ዓመታት የፈረስ እሽቅድምድም እንዴት ተሻሽሏል?,"['ሀ. ከዳንስ ወደ ስፖርት', 'ለ. ከሥነ ሥርዓት ወደ ውድድር', 'ሐ. ከታሪክ ወደ ጨዋታ', 'መ. ከጦርነት ስልጠና ወደ ስፖርት']",መ. ከጦርነት ስልጠና ወደ ስፖርት
HBQ,Ethopia_HBQ.xlsx,Yeferas Guks,በዘመናችን የፈረስ እሽቅድምድም መነቃቃትን ያሳየው የትኛው ክስተት ነው?,ሀ.ሀገር አቀፍ የስፖርት ቀን ለ.ሚሊኒየም አከባበር ሐ.የአፍሪካ ህብረት ጉባኤ መ.የኢትዮጵያ የባህል ፌስቲቫል,የኢትዮጵያ ባህል ፌስቲቫል ለስፖርቱ መነቃቃት ትልቅ ሚና ተጫውቷል።,0,"The question is factually incorrect and logically flawed. The phrase 'የፈረስ እሽቅድምድም መነቃቃት' (horse racing competition) is not a recognized or traditional event associated with the 'የኢትዮጵያ የባህል ፌስቲቫል' (Ethiopian Cultural Festival). The Ethiopian Cultural Festival primarily celebrates cultural heritage, music, dance, and traditional attire, not horse racing. Horse racing in Ethiopia is more commonly associated with regional events or modern sports festivals, not the national cultural festival. Additionally, the correct answer provided in the prompt is not among the options as written — the options list 'መ.የኢትዮጵያ የባህል ፌስቲቫል' but the answer claims 'የኢትዮጵያ ባህል ፌስቲቫል' (missing 'የ'), which is inconsistent. The question also misrepresents the festival's purpose.",በዘመናችን የፈረስ እሽቅድምድም መነቃቃት��� ያሳየው የትኛው ክስተት ነው?,"['ሀ. ሀገር አቀፍ የስፖርት ቀን', 'ለ. ሚሊኒየም አከባበር', 'ሐ. የአፍሪካ ህብረት ጉባኤ', 'መ. የኢትዮጵያ የስፖርት ፌስቲቫል']",መ. የኢትዮጵያ የስፖርት ፌስቲቫል
